,,,2.68270000e-06,6.31502276e-01
,,,2.68280000e-06,6.49717480e-01
,,,2.68290000e-06,3.67968140e-01
,,,2.68300000e-06,6.08063507e-01
,,,2.68310000e-06,8.22382206e-01
,,,2.68320000e-06,4.21943906e-02
,,,2.68330000e-06,7.13535620e-01
,,,2.68340000e-06,6.50619811e-01
,,,2.68350000e-06,1.71700663e-01
,,,2.68360000e-06,9.06987306e-01
,,,2.68370000e-06,5.32109916e-01
,,,2.68380000e-06,5.79873397e-02
,,,2.68390000e-06,6.70029517e-01
,,,2.68400000e-06,1.83865016e-01
,,,2.68410000e-06,3.79337929e-01
,,,2.68420000e-06,2.77114900e-01
,,,2.68430000e-06,7.93041703e-01
,,,2.68440000e-06,7.78135997e-01
,,,2.68450000e-06,7.46208729e-02
,,,2.68460000e-06,2.48895892e-01
,,,2.68470000e-06,7.76795321e-01
,,,2.68480000e-06,3.27352877e-01
,,,2.68490000e-06,2.26309163e-01
,,,2.68500000e-06,3.21521180e-01
,,,2.68510000e-06,8.37762731e-01
,,,2.68520000e-06,7.96233410e-01
,,,2.68530000e-06,5.99584207e-01
,,,2.68540000e-06,4.87909588e-01
,,,2.68550000e-06,8.30596519e-01
,,,2.68560000e-06,4.72787701e-01
,,,2.68570000e-06,7.96207325e-01
,,,2.68580000e-06,9.48998598e-01
,,,2.68590000e-06,6.92362256e-01
,,,2.68600000e-06,6.42585148e-01
,,,2.68610000e-06,2.76953030e-01
,,,2.68620000e-06,4.92582801e-01
,,,2.68630000e-06,7.74831600e-01
,,,2.68640000e-06,4.39230387e-01
,,,2.68650000e-06,8.16911331e-02
,,,2.68660000e-06,5.30952081e-01
,,,2.68670000e-06,2.06367778e-01
,,,2.68680000e-06,4.85692238e-01
,,,2.68690000e-06,7.79131238e-01
,,,2.68700000e-06,1.29719264e-01
,,,2.68710000e-06,8.39468834e-01
,,,2.68720000e-06,1.60749948e-02
,,,2.68730000e-06,2.91892336e-01
,,,2.68740000e-06,3.97330347e-01
,,,2.68750000e-06,7.03097093e-01
,,,2.68760000e-06,8.10717310e-01
,,,2.68770000e-06,6.17312174e-01
,,,2.68780000e-06,4.44997486e-01
,,,2.68790000e-06,6.56551658e-01
,,,2.68800000e-06,4.64668408e-03
,,,2.68810000e-06,7.12013756e-01
,,,2.68820000e-06,1.53066540e-01
,,,2.68830000e-06,9.32249716e-01
,,,2.68840000e-06,1.90836045e-01
,,,2.68850000e-06,7.76501867e-01
,,,2.68860000e-06,2.43338049e-01
,,,2.68870000e-06,5.32148905e-01
,,,2.68880000e-06,9.74913365e-01
,,,2.68890000e-06,1.43391839e-01
,,,2.68900000e-06,1.39965547e-01
,,,2.68910000e-06,1.11631797e-01
,,,2.68920000e-06,5.16994194e-01
,,,2.68930000e-06,2.78092152e-01
,,,2.68940000e-06,9.55780570e-01
,,,2.68950000e-06,1.47520949e-01
,,,2.68960000e-06,4.37159766e-01
,,,2.68970000e-06,5.54019083e-01
,,,2.68980000e-06,2.38521214e-01
,,,2.68990000e-06,8.82682241e-01
,,,2.69000000e-06,6.10519851e-02
,,,2.69010000e-06,5.48723098e-01
,,,2.69020000e-06,3.28715512e-01
,,,2.69030000e-06,9.51042492e-01
,,,2.69040000e-06,3.65258398e-01
,,,2.69050000e-06,7.98053987e-01
,,,2.69060000e-06,4.81654290e-01
,,,2.69070000e-06,2.76700255e-01
,,,2.69080000e-06,4.96544472e-01
,,,2.69090000e-06,7.81299094e-01
,,,2.69100000e-06,1.45926565e-01
,,,2.69110000e-06,8.79091909e-01
,,,2.69120000e-06,9.00937130e-02
,,,2.69130000e-06,4.01190024e-01
,,,2.69140000e-06,6.46437436e-01
,,,2.69150000e-06,6.26570387e-01
,,,2.69160000e-06,9.84218399e-01
,,,2.69170000e-06,4.13322422e-01
,,,2.69180000e-06,6.89824500e-01
,,,2.69190000e-06,5.38811897e-02
,,,2.69200000e-06,9.26383446e-01
,,,2.69210000e-06,9.78101854e-02
,,,2.69220000e-06,9.54730437e-01
,,,2.69230000e-06,2.22161582e-01
,,,2.69240000e-06,9.84328266e-01
,,,2.69250000e-06,8.15591579e-01
,,,2.69260000e-06,6.21467012e-01
,,,2.69270000e-06,3.07176932e-01
,,,2.69280000e-06,3.99978469e-01
,,,2.69290000e-06,5.37777240e-01
,,,2.69300000e-06,5.64816234e-01
,,,2.69310000e-06,5.04819150e-01
,,,2.69320000e-06,6.46599212e-01
,,,2.69330000e-06,9.77066112e-01
,,,2.69340000e-06,3.79193616e-01
,,,2.69350000e-06,5.77215073e-01
,,,2.69360000e-06,7.26832377e-01
,,,2.69370000e-06,6.68150952e-01
,,,2.69380000e-06,3.68091585e-02
,,,2.69390000e-06,8.90628237e-01
,,,2.69400000e-06,5.53949385e-01
,,,2.69410000e-06,4.92932565e-01
,,,2.69420000e-06,1.74074841e-01
,,,2.69430000e-06,4.14476595e-01
,,,2.69440000e-06,7.24506084e-01
,,,2.69450000e-06,1.06343393e-01
,,,2.69460000e-06,6.42914384e-01
,,,2.69470000e-06,3.85937990e-01
,,,2.69480000e-06,6.55728815e-01
,,,2.69490000e-06,3.26498270e-01
,,,2.69500000e-06,1.11628209e-01
,,,2.69510000e-06,6.18574493e-01
,,,2.69520000e-06,9.63869086e-01
,,,2.69530000e-06,1.55862925e-01
,,,2.69540000e-06,3.07671648e-02
,,,2.69550000e-06,8.90761444e-01
,,,2.69560000e-06,9.23190284e-02
,,,2.69570000e-06,7.20814743e-01
,,,2.69580000e-06,8.76647239e-01
,,,2.69590000e-06,6.33140512e-01
,,,2.69600000e-06,5.07283759e-01
,,,2.69610000e-06,8.10050648e-01
,,,2.69620000e-06,3.45821635e-01
,,,2.69630000e-06,4.97006332e-01
,,,2.69640000e-06,8.00949909e-01
,,,2.69650000e-06,6.25606449e-01
,,,2.69660000e-06,4.07768018e-01
,,,2.69670000e-06,8.85215473e-01
,,,2.69680000e-06,3.09827474e-01
,,,2.69690000e-06,5.93686940e-01
,,,2.69700000e-06,4.07083853e-01
,,,2.69710000e-06,5.13441724e-01
,,,2.69720000e-06,6.22840689e-01
,,,2.69730000e-06,6.30562874e-01
,,,2.69740000e-06,7.39684672e-01
,,,2.69750000e-06,4.89127388e-01
,,,2.69760000e-06,9.13813541e-01
,,,2.69770000e-06,2.45667619e-01
,,,2.69780000e-06,9.32539850e-02
,,,2.69790000e-06,5.47447925e-01
,,,2.69800000e-06,3.28428005e-01
,,,2.69810000e-06,4.53638400e-01
,,,2.69820000e-06,5.98361651e-02
,,,2.69830000e-06,3.81982185e-01
,,,2.69840000e-06,8.17702560e-01
,,,2.69850000e-06,8.35331544e-01
,,,2.69860000e-06,4.12620625e-01
,,,2.69870000e-06,7.59422872e-01
,,,2.69880000e-06,3.64740695e-01
,,,2.69890000e-06,8.95190267e-01
,,,2.69900000e-06,9.89990627e-01
,,,2.69910000e-06,6.27760919e-01
,,,2.69920000e-06,1.36477479e-01
,,,2.69930000e-06,1.73567955e-01
,,,2.69940000e-06,6.47182634e-01
,,,2.69950000e-06,3.42317707e-01
,,,2.69960000e-06,4.33964711e-01
,,,2.69970000e-06,8.00810295e-01
,,,2.69980000e-06,2.49916293e-02
,,,2.69990000e-06,3.77491512e-01
,,,2.70000000e-06,1.68833896e-01
,,,2.70010000e-06,6.40470497e-01
,,,2.70020000e-06,7.96748997e-01
,,,2.70030000e-06,7.33544749e-01
,,,2.70040000e-06,3.52590059e-01
,,,2.70050000e-06,2.86653885e-01
,,,2.70060000e-06,4.73364710e-01
,,,2.70070000e-06,7.64765982e-01
,,,2.70080000e-06,2.31426440e-01
,,,2.70090000e-06,1.44405058e-01
,,,2.70100000e-06,8.15065330e-01
,,,2.70110000e-06,5.69110217e-01
,,,2.70120000e-06,4.68653808e-01
,,,2.70130000e-06,1.68378702e-01
,,,2.70140000e-06,2.10005729e-01
,,,2.70150000e-06,8.45718203e-01
,,,2.70160000e-06,5.79924352e-01
,,,2.70170000e-06,7.87200904e-01
,,,2.70180000e-06,4.81021556e-01
,,,2.70190000e-06,8.61637528e-01
,,,2.70200000e-06,1.61263150e-01
,,,2.70210000e-06,5.19586070e-01
,,,2.70220000e-06,4.84490035e-01
,,,2.70230000e-06,8.03806842e-01
,,,2.70240000e-06,6.45546561e-01
,,,2.70250000e-06,6.57630545e-01
,,,2.70260000e-06,6.03582194e-02
,,,2.70270000e-06,2.53499373e-01
,,,2.70280000e-06,1.46012671e-01
,,,2.70290000e-06,9.68053467e-01
,,,2.70300000e-06,8.34465160e-01
,,,2.70310000e-06,8.69108230e-01
,,,2.70320000e-06,8.53638011e-01
,,,2.70330000e-06,9.57809628e-01
,,,2.70340000e-06,4.39315862e-01
,,,2.70350000e-06,8.29236892e-01
,,,2.70360000e-06,7.04113466e-01
,,,2.70370000e-06,9.85447464e-01
,,,2.70380000e-06,3.56227911e-01
,,,2.70390000e-06,9.82854443e-01
,,,2.70400000e-06,7.15686313e-01
,,,2.70410000e-06,4.98353585e-01
,,,2.70420000e-06,4.65612050e-01
,,,2.70430000e-06,2.59670963e-01
,,,2.70440000e-06,2.80048019e-01
,,,2.70450000e-06,4.24460182e-01
,,,2.70460000e-06,2.37175362e-01
,,,2.70470000e-06,1.84637418e-01
,,,2.70480000e-06,7.71137642e-01
,,,2.70490000e-06,2.70234419e-01
,,,2.70500000e-06,7.63455981e-01
,,,2.70510000e-06,3.92302070e-01
,,,2.70520000e-06,5.03832012e-01
,,,2.70530000e-06,3.93399224e-01
,,,2.70540000e-06,1.57765320e-01
,,,2.70550000e-06,4.70909387e-01
,,,2.70560000e-06,3.52074994e-01
,,,2.70570000e-06,4.38372877e-01
,,,2.70580000e-06,7.12698870e-01
,,,2.70590000e-06,6.72180787e-01
,,,2.70600000e-06,3.78578715e-01
,,,2.70610000e-06,6.70004274e-01
,,,2.70620000e-06,9.70492883e-01
,,,2.70630000e-06,7.70542260e-01
,,,2.70640000e-06,2.65440725e-01
,,,2.70650000e-06,9.80020307e-01
,,,2.70660000e-06,8.83678022e-01
,,,2.70670000e-06,6.98667204e-01
,,,2.70680000e-06,2.41118273e-01
,,,2.70690000e-06,2.48387118e-01
,,,2.70700000e-06,4.27078788e-01
,,,2.70710000e-06,5.38453120e-01
,,,2.70720000e-06,1.66837896e-01
,,,2.70730000e-06,7.81689798e-01
,,,2.70740000e-06,8.66837491e-01
,,,2.70750000e-06,7.61385608e-01
,,,2.70760000e-06,8.18345283e-01
,,,2.70770000e-06,7.16833321e-01
,,,2.70780000e-06,9.91414288e-01
,,,2.70790000e-06,7.51033124e-01
,,,2.70800000e-06,9.47570744e-01
,,,2.70810000e-06,1.29611057e-01
,,,2.70820000e-06,3.43797499e-01
,,,2.70830000e-06,9.25434346e-01
,,,2.70840000e-06,3.31163564e-01
,,,2.70850000e-06,1.61264047e-01
,,,2.70860000e-06,3.68392349e-01
,,,2.70870000e-06,8.74716697e-01
,,,2.70880000e-06,5.70421827e-01
,,,2.70890000e-06,9.59240712e-01
,,,2.70900000e-06,7.92131814e-01
,,,2.70910000e-06,3.33668969e-01
,,,2.70920000e-06,8.36789784e-01
,,,2.70930000e-06,3.44732701e-01
,,,2.70940000e-06,5.65300569e-02
,,,2.70950000e-06,3.87546066e-01
,,,2.70960000e-06,6.66222168e-01
,,,2.70970000e-06,5.59574638e-01
,,,2.70980000e-06,5.24939115e-01
,,,2.70990000e-06,6.38047057e-01
,,,2.71000000e-06,2.77560028e-01
,,,2.71010000e-06,7.08150540e-01
,,,2.71020000e-06,4.20956006e-01
,,,2.71030000e-06,6.38093865e-01
,,,2.71040000e-06,2.14894356e-01
,,,2.71050000e-06,6.05238007e-01
,,,2.71060000e-06,3.14511266e-01
,,,2.71070000e-06,1.00449070e-01
,,,2.71080000e-06,1.19014917e-02
,,,2.71090000e-06,6.36817754e-01
,,,2.71100000e-06,6.64108218e-01
,,,2.71110000e-06,2.45616349e-01
,,,2.71120000e-06,3.05654256e-01
,,,2.71130000e-06,7.51392708e-01
,,,2.71140000e-06,3.84199631e-01
,,,2.71150000e-06,9.63505659e-01
,,,2.71160000e-06,7.15999254e-02
,,,2.71170000e-06,5.53147276e-01
,,,2.71180000e-06,6.22304987e-01
,,,2.71190000e-06,9.61220740e-01
,,,2.71200000e-06,7.51289593e-01
,,,2.71210000e-06,9.48695341e-01
,,,2.71220000e-06,4.43368555e-01
,,,2.71230000e-06,7.73045423e-01
,,,2.71240000e-06,3.29773610e-01
,,,2.71250000e-06,8.62883064e-01
,,,2.71260000e-06,7.81543277e-01
,,,2.71270000e-06,6.19169111e-01
,,,2.71280000e-06,4.85056519e-01
,,,2.71290000e-06,4.99251116e-02
,,,2.71300000e-06,3.00944836e-01
,,,2.71310000e-06,4.10269396e-01
,,,2.71320000e-06,2.04573417e-02
,,,2.71330000e-06,9.82786001e-01
,,,2.71340000e-06,3.27109768e-01
,,,2.71350000e-06,3.02378744e-01
,,,2.71360000e-06,1.55948611e-01
,,,2.71370000e-06,9.80117455e-01
,,,2.71380000e-06,7.63844061e-02
,,,2.71390000e-06,9.48855582e-01
,,,2.71400000e-06,3.49730563e-01
,,,2.71410000e-06,5.30132410e-01
,,,2.71420000e-06,2.74409028e-01
,,,2.71430000e-06,8.79331775e-01
,,,2.71440000e-06,3.66487535e-01
,,,2.71450000e-06,6.12301953e-01
,,,2.71460000e-06,7.26977862e-01
,,,2.71470000e-06,9.30001129e-01
,,,2.71480000e-06,7.74716801e-01
,,,2.71490000e-06,9.40562187e-01
,,,2.71500000e-06,3.75790768e-01
,,,2.71510000e-06,2.14342531e-01
,,,2.71520000e-06,3.25579430e-02
,,,2.71530000e-06,9.14115884e-01
,,,2.71540000e-06,8.54879598e-01
,,,2.71550000e-06,3.43381395e-01
,,,2.71560000e-06,3.35233111e-01
,,,2.71570000e-06,8.86774204e-01
,,,2.71580000e-06,7.51969360e-01
,,,2.71590000e-06,8.15478332e-01
,,,2.71600000e-06,3.58751565e-01
,,,2.71610000e-06,9.54344084e-01
,,,2.71620000e-06,8.75471255e-01
,,,2.71630000e-06,2.25136816e-01
,,,2.71640000e-06,4.52761366e-01
,,,2.71650000e-06,3.84378052e-01
,,,2.71660000e-06,5.58629056e-01
,,,2.71670000e-06,2.33451400e-01
,,,2.71680000e-06,9.91258682e-01
,,,2.71690000e-06,8.96516263e-01
,,,2.71700000e-06,6.59022527e-01
,,,2.71710000e-06,7.17166970e-01
,,,2.71720000e-06,2.12306531e-01
,,,2.71730000e-06,7.96716995e-01
,,,2.71740000e-06,5.29708601e-01
,,,2.71750000e-06,8.44857461e-01
,,,2.71760000e-06,6.05782964e-02
,,,2.71770000e-06,6.63209835e-01
,,,2.71780000e-06,9.51308498e-01
,,,2.71790000e-06,3.52854040e-01
,,,2.71800000e-06,7.98152539e-01
,,,2.71810000e-06,2.73572543e-01
,,,2.71820000e-06,4.49335587e-01
,,,2.71830000e-06,6.77682887e-01
,,,2.71840000e-06,7.88349615e-01
,,,2.71850000e-06,1.53600509e-01
,,,2.71860000e-06,5.90312838e-01
,,,2.71870000e-06,7.92132803e-01
,,,2.71880000e-06,6.05724346e-01
,,,2.71890000e-06,6.26993837e-01
,,,2.71900000e-06,1.08228575e-01
,,,2.71910000e-06,5.66019580e-01
,,,2.71920000e-06,6.42156143e-02
,,,2.71930000e-06,4.26183708e-01
,,,2.71940000e-06,9.77520319e-03
,,,2.71950000e-06,7.15221257e-01
,,,2.71960000e-06,7.88850663e-01
,,,2.71970000e-06,9.76786692e-01
,,,2.71980000e-06,9.51340907e-01
,,,2.71990000e-06,7.79652597e-01
,,,2.72000000e-06,1.99037515e-01
,,,2.72010000e-06,4.07547434e-01
,,,2.72020000e-06,2.04095249e-01
,,,2.72030000e-06,1.53494804e-01
,,,2.72040000e-06,3.45501076e-01
,,,2.72050000e-06,7.01780499e-01
,,,2.72060000e-06,1.79957144e-01
,,,2.72070000e-06,2.66470798e-01
,,,2.72080000e-06,3.65202111e-01
,,,2.72090000e-06,7.16489693e-01
,,,2.72100000e-06,8.67603629e-01
,,,2.72110000e-06,6.89586416e-01
,,,2.72120000e-06,4.13089831e-01
,,,2.72130000e-06,8.32483279e-01
,,,2.72140000e-06,3.90440374e-01
,,,2.72150000e-06,9.35296817e-01
,,,2.72160000e-06,1.48368162e-01
,,,2.72170000e-06,6.93931918e-01
,,,2.72180000e-06,7.11975714e-01
,,,2.72190000e-06,6.04552385e-01
,,,2.72200000e-06,3.02173121e-01
,,,2.72210000e-06,1.51539581e-01
,,,2.72220000e-06,9.56725771e-01
,,,2.72230000e-06,1.84228785e-03
,,,2.72240000e-06,4.44436208e-01
,,,2.72250000e-06,9.57821360e-01
,,,2.72260000e-06,7.93281590e-01
,,,2.72270000e-06,9.16559770e-02
,,,2.72280000e-06,6.84814959e-01
,,,2.72290000e-06,6.76050205e-01
,,,2.72300000e-06,3.79251171e-02
,,,2.72310000e-06,9.43317195e-01
,,,2.72320000e-06,2.83063336e-01
,,,2.72330000e-06,6.81300276e-01
,,,2.72340000e-06,2.55747697e-01
,,,2.72350000e-06,5.91666227e-01
,,,2.72360000e-06,4.44796503e-01
,,,2.72370000e-06,9.02273821e-01
,,,2.72380000e-06,3.01699041e-01
,,,2.72390000e-06,8.43979220e-01
,,,2.72400000e-06,2.34511350e-01
,,,2.72410000e-06,9.98939563e-01
,,,2.72420000e-06,5.84029696e-02
,,,2.72430000e-06,6.27493455e-01
,,,2.72440000e-06,1.84608941e-01
,,,2.72450000e-06,7.08749991e-01
,,,2.72460000e-06,2.09144759e-01
,,,2.72470000e-06,5.75644334e-01
,,,2.72480000e-06,7.91718274e-01
,,,2.72490000e-06,3.95018166e-01
,,,2.72500000e-06,5.74422863e-01
,,,2.72510000e-06,6.33038043e-01
,,,2.72520000e-06,4.31827729e-02
,,,2.72530000e-06,4.13004249e-01
,,,2.72540000e-06,3.14139254e-01
,,,2.72550000e-06,8.53007742e-02
,,,2.72560000e-06,7.77403601e-01
,,,2.72570000e-06,3.52553766e-01
,,,2.72580000e-06,1.20014359e-01
,,,2.72590000e-06,3.77802805e-01
,,,2.72600000e-06,6.12714479e-01
,,,2.72610000e-06,4.81460639e-01
,,,2.72620000e-06,5.87169161e-01
,,,2.72630000e-06,5.32892276e-01
,,,2.72640000e-06,2.02985590e-01
,,,2.72650000e-06,4.29086246e-01
,,,2.72660000e-06,8.41426043e-01
,,,2.72670000e-06,9.45803357e-01
,,,2.72680000e-06,1.48523739e-01
,,,2.72690000e-06,2.70038056e-01
,,,2.72700000e-06,9.45105471e-02
,,,2.72710000e-06,4.30919332e-01
,,,2.72720000e-06,9.43352738e-01
,,,2.72730000e-06,1.08318737e-01
,,,2.72740000e-06,3.75824898e-01
,,,2.72750000e-06,6.31548150e-01
,,,2.72760000e-06,4.31352075e-01
,,,2.72770000e-06,7.29187985e-01
,,,2.72780000e-06,3.02495089e-01
,,,2.72790000e-06,1.45386777e-01
,,,2.72800000e-06,7.15834115e-01
,,,2.72810000e-06,5.34663913e-01
,,,2.72820000e-06,3.81244558e-01
,,,2.72830000e-06,5.36257963e-01
,,,2.72840000e-06,7.20182080e-01
,,,2.72850000e-06,7.29879833e-02
,,,2.72860000e-06,8.03461705e-01
,,,2.72870000e-06,9.37580148e-01
,,,2.72880000e-06,7.60753761e-01
,,,2.72890000e-06,5.67924375e-01
,,,2.72900000e-06,9.02376238e-01
,,,2.72910000e-06,6.59138450e-01
,,,2.72920000e-06,7.66068067e-01
,,,2.72930000e-06,5.64398414e-01
,,,2.72940000e-06,9.89701404e-01
,,,2.72950000e-06,7.76743957e-01
,,,2.72960000e-06,3.19452414e-01
,,,2.72970000e-06,3.18078999e-01
,,,2.72980000e-06,3.10754758e-01
,,,2.72990000e-06,6.75254365e-01
,,,2.73000000e-06,6.16676352e-02
,,,2.73010000e-06,4.86445969e-01
,,,2.73020000e-06,3.64135206e-01
,,,2.73030000e-06,1.36078365e-01
,,,2.73040000e-06,1.92223206e-01
,,,2.73050000e-06,8.15544649e-01
,,,2.73060000e-06,6.99445812e-01
,,,2.73070000e-06,2.81458987e-01
,,,2.73080000e-06,9.46676334e-01
,,,2.73090000e-06,8.96573534e-02
,,,2.73100000e-06,4.71154297e-01
,,,2.73110000e-06,4.91303786e-01
,,,2.73120000e-06,5.03259489e-02
,,,2.73130000e-06,3.81622833e-01
,,,2.73140000e-06,6.08284132e-01
,,,2.73150000e-06,1.57749172e-01
,,,2.73160000e-06,1.65545777e-01
,,,2.73170000e-06,7.07495123e-01
,,,2.73180000e-06,6.75315915e-01
,,,2.73190000e-06,3.97950445e-01
,,,2.73200000e-06,3.46724840e-01
,,,2.73210000e-06,9.83794759e-01
,,,2.73220000e-06,9.89936148e-01
,,,2.73230000e-06,5.50295673e-01
,,,2.73240000e-06,3.24039392e-01
,,,2.73250000e-06,9.47344830e-01
,,,2.73260000e-06,9.31455716e-01
,,,2.73270000e-06,2.81366434e-01
,,,2.73280000e-06,1.86551523e-01
,,,2.73290000e-06,2.34588823e-02
,,,2.73300000e-06,4.13022049e-01
,,,2.73310000e-06,1.55945252e-01
,,,2.73320000e-06,3.66112124e-01
,,,2.73330000e-06,6.74061866e-01
,,,2.73340000e-06,5.41664766e-01
,,,2.73350000e-06,3.26880648e-01
,,,2.73360000e-06,8.26162032e-01
,,,2.73370000e-06,9.48306157e-01
,,,2.73380000e-06,9.29322911e-01
,,,2.73390000e-06,5.64622824e-01
,,,2.73400000e-06,3.86984301e-01
,,,2.73410000e-06,7.13357481e-01
,,,2.73420000e-06,4.96021810e-01
,,,2.73430000e-06,3.11735203e-01
,,,2.73440000e-06,4.59399235e-01
,,,2.73450000e-06,9.29850496e-01
,,,2.73460000e-06,4.18974099e-01
,,,2.73470000e-06,3.00941337e-01
,,,2.73480000e-06,4.78562358e-01
,,,2.73490000e-06,1.04691193e-01
,,,2.73500000e-06,2.47835653e-01
,,,2.73510000e-06,1.14956873e-01
,,,2.73520000e-06,2.24375961e-01
,,,2.73530000e-06,5.85509325e-01
,,,2.73540000e-06,7.12290564e-01
,,,2.73550000e-06,2.27413020e-02
,,,2.73560000e-06,1.28536419e-01
,,,2.73570000e-06,6.74347577e-01
,,,2.73580000e-06,2.84747476e-02
,,,2.73590000e-06,5.28379947e-01
,,,2.73600000e-06,4.18252565e-01
,,,2.73610000e-06,3.32629383e-01
,,,2.73620000e-06,1.32891337e-02
,,,2.73630000e-06,6.50755325e-01
,,,2.73640000e-06,7.56397295e-01
,,,2.73650000e-06,6.57947520e-01
,,,2.73660000e-06,1.15855469e-01
,,,2.73670000e-06,9.53572416e-01
,,,2.73680000e-06,6.07532953e-01
,,,2.73690000e-06,8.80131085e-01
,,,2.73700000e-06,3.16648167e-01
,,,2.73710000e-06,3.61976211e-01
,,,2.73720000e-06,4.44643631e-01
,,,2.73730000e-06,7.71809540e-01
,,,2.73740000e-06,5.31234898e-01
,,,2.73750000e-06,6.79937616e-03
,,,2.73760000e-06,1.16246378e-01
,,,2.73770000e-06,5.08722529e-01
,,,2.73780000e-06,3.97766543e-01
,,,2.73790000e-06,2.90970674e-01
,,,2.73800000e-06,6.51951896e-01
,,,2.73810000e-06,7.01568837e-01
,,,2.73820000e-06,2.91684461e-01
,,,2.73830000e-06,9.50327826e-01
,,,2.73840000e-06,8.90265336e-01
,,,2.73850000e-06,4.12880544e-01
,,,2.73860000e-06,7.28528212e-01
,,,2.73870000e-06,5.33389475e-01
,,,2.73880000e-06,5.07497996e-01
,,,2.73890000e-06,4.58095186e-01
,,,2.73900000e-06,7.84415229e-01
,,,2.73910000e-06,8.69160428e-01
,,,2.73920000e-06,7.76862803e-01
,,,2.73930000e-06,5.14126021e-01
,,,2.73940000e-06,7.32158843e-01
,,,2.73950000e-06,8.25625122e-01
,,,2.73960000e-06,8.43128191e-01
,,,2.73970000e-06,5.65887027e-01
,,,2.73980000e-06,3.23017945e-01
,,,2.73990000e-06,8.10450366e-01
,,,2.74000000e-06,2.12454897e-01
,,,2.74010000e-06,9.09329374e-01
,,,2.74020000e-06,7.72017238e-01
,,,2.74030000e-06,9.05752975e-01
,,,2.74040000e-06,1.71685391e-01
,,,2.74050000e-06,6.85911094e-01
,,,2.74060000e-06,5.67797960e-01
,,,2.74070000e-06,6.59477895e-01
,,,2.74080000e-06,6.09080236e-03
,,,2.74090000e-06,4.03541118e-01
,,,2.74100000e-06,2.36159245e-01
,,,2.74110000e-06,9.00916881e-01
,,,2.74120000e-06,4.81082533e-01
,,,2.74130000e-06,1.42394465e-01
,,,2.74140000e-06,1.60255637e-01
,,,2.74150000e-06,7.73948308e-01
,,,2.74160000e-06,1.62209179e-01
,,,2.74170000e-06,2.88869643e-01
,,,2.74180000e-06,3.89389816e-01
,,,2.74190000e-06,3.58413931e-01
,,,2.74200000e-06,6.02546853e-01
,,,2.74210000e-06,2.72204524e-02
,,,2.74220000e-06,7.73758710e-01
,,,2.74230000e-06,1.35422708e-01
,,,2.74240000e-06,4.80832379e-01
,,,2.74250000e-06,6.35550515e-01
,,,2.74260000e-06,8.16404068e-01
,,,2.74270000e-06,9.09991501e-01
,,,2.74280000e-06,4.45855520e-01
,,,2.74290000e-06,3.63177354e-01
,,,2.74300000e-06,6.93490425e-01
,,,2.74310000e-06,8.02792372e-03
,,,2.74320000e-06,9.29936389e-01
,,,2.74330000e-06,8.40054147e-01
,,,2.74340000e-06,4.23938328e-01
,,,2.74350000e-06,8.38541795e-01
,,,2.74360000e-06,5.67315504e-01
,,,2.74370000e-06,1.25803089e-01
,,,2.74380000e-06,2.97831993e-01
,,,2.74390000e-06,3.64244880e-01
,,,2.74400000e-06,3.67435751e-01
,,,2.74410000e-06,1.56577965e-01
,,,2.74420000e-06,7.49345489e-01
,,,2.74430000e-06,5.69650949e-01
,,,2.74440000e-06,9.02189808e-01
,,,2.74450000e-06,3.35521019e-01
,,,2.74460000e-06,3.31602886e-01
,,,2.74470000e-06,5.58918148e-01
,,,2.74480000e-06,3.11292677e-01
,,,2.74490000e-06,6.43790106e-01
,,,2.74500000e-06,6.12676199e-01
,,,2.74510000e-06,2.27133490e-01
,,,2.74520000e-06,7.90734451e-01
,,,2.74530000e-06,1.10639883e-01
,,,2.74540000e-06,5.47436334e-01
,,,2.74550000e-06,4.74032181e-01
,,,2.74560000e-06,8.85684835e-01
,,,2.74570000e-06,2.62052772e-01
,,,2.74580000e-06,5.36447332e-01
,,,2.74590000e-06,8.20796881e-01
,,,2.74600000e-06,3.83047379e-03
,,,2.74610000e-06,2.66380215e-01
,,,2.74620000e-06,8.45060887e-01
,,,2.74630000e-06,1.28639784e-01
,,,2.74640000e-06,3.89805828e-01
,,,2.74650000e-06,4.26664770e-01
,,,2.74660000e-06,8.09774874e-01
,,,2.74670000e-06,1.42029863e-01
,,,2.74680000e-06,7.74102169e-01
,,,2.74690000e-06,1.17326016e-01
,,,2.74700000e-06,2.16142678e-02
,,,2.74710000e-06,4.10645529e-01
,,,2.74720000e-06,2.30304737e-01
,,,2.74730000e-06,3.92259361e-01
,,,2.74740000e-06,7.68998290e-01
,,,2.74750000e-06,9.05104489e-01
,,,2.74760000e-06,5.42482042e-01
,,,2.74770000e-06,2.21254664e-01
,,,2.74780000e-06,3.24948389e-01
,,,2.74790000e-06,4.19809951e-01
,,,2.74800000e-06,4.81985212e-02
,,,2.74810000e-06,5.43543837e-01
,,,2.74820000e-06,5.98783661e-05
,,,2.74830000e-06,1.95779772e-01
,,,2.74840000e-06,7.34382930e-01
,,,2.74850000e-06,1.91351162e-01
,,,2.74860000e-06,7.99454795e-01
,,,2.74870000e-06,2.57097536e-01
,,,2.74880000e-06,6.31138622e-01
,,,2.74890000e-06,4.35262597e-01
,,,2.74900000e-06,5.38003424e-01
,,,2.74910000e-06,6.88075760e-01
,,,2.74920000e-06,5.21178361e-01
